Time	Carb1	Carb2	Carb3	Carb4	Carb5	Carb6	Carb7	Carb8	Carb9	Carb10	Carb11	Carb12	Carb13	Carb14	Carb15	Sil1	Sil2	Sil3	Sil4	Sil5	Sil6	Sil7	Sil8	Sil9	Sil10	Sil11	Sil12	Sil13	Sil14	Sil15	c131	c132	c133	c134	c135	c136	c137	c138	c139	c1310	c1311	c1312	c1313	c1314	c1315	
0	6.69455e+17	2.69636e+17	1.17993e+17	7.46554e+16	1.49311e+17	2.23966e+17	2.98622e+17	3.73277e+17	4.47933e+17	5.22588e+17	5.97243e+17	6.71899e+17	7.22054e+17	1.76182e+17	4.8387e+15	5.48025e+15	4.95575e+15	2.16865e+15	1.37212e+15	2.74424e+15	4.11637e+15	5.48849e+15	6.86061e+15	8.23273e+15	9.60485e+15	1.0977e+16	1.23491e+16	2.21067e+16	1.45217e+17	1.32373e+17	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	
250.329	6.68767e+17	2.69389e+17	1.17885e+17	7.45869e+16	1.49174e+17	2.23761e+17	2.98348e+17	3.72935e+17	4.47522e+17	5.22108e+17	5.96678e+17	6.69268e+17	7.12099e+17	9.83791e+16	1.91627e+15	5.64603e+15	5.02751e+15	2.20006e+15	1.39199e+15	2.78398e+15	4.17598e+15	5.56796e+15	6.95996e+15	8.35194e+15	9.74394e+15	1.11421e+16	1.31181e+16	2.50414e+16	1.45256e+17	1.30456e+17	4.70719	4.6984	4.6984	4.6984	4.6984	4.6984	4.6984	4.6984	4.6984	4.6984	4.69838	4.69521	4.6912	4.69253	4.73563	
503.601	6.68437e+17	2.6921e+17	1.17807e+17	7.45375e+16	1.49075e+17	2.23612e+17	2.9815e+17	3.72687e+17	4.47225e+17	5.21762e+17	5.96285e+17	6.67346e+17	7.04153e+17	6.40662e+16	1.23218e+13	5.77462e+15	5.09217e+15	2.22835e+15	1.40989e+15	2.81978e+15	4.22969e+15	5.63957e+15	7.04947e+15	8.45935e+15	9.86925e+15	1.12845e+16	1.38116e+16	2.76482e+16	1.41655e+17	1.28895e+17	4.7249	4.70828	4.70828	4.70828	4.70828	4.70828	4.70828	4.70828	4.70828	4.70828	4.70826	4.70185	4.69307	4.69817	4.78012	
753.858	6.68191e+17	2.69055e+17	1.17739e+17	7.44944e+16	1.48989e+17	2.23483e+17	2.97978e+17	3.72472e+17	4.46967e+17	5.21461e+17	5.95942e+17	6.65618e+17	6.96624e+17	4.64214e+16	1.24533e+13	5.87077e+15	5.14837e+15	2.25295e+15	1.42545e+15	2.8509e+15	4.27637e+15	5.70181e+15	7.12727e+15	8.55272e+15	9.97818e+15	1.14084e+16	1.44295e+16	3.00536e+16	1.38237e+17	1.28886e+17	4.73898	4.71734	4.71734	4.71734	4.71734	4.71734	4.71734	4.71734	4.71734	4.71734	4.71732	4.7083	4.69509	4.7062	4.7816	
1004.89	6.68003e+17	2.68917e+17	1.17679e+17	7.44564e+16	1.48913e+17	2.23369e+17	2.97825e+17	3.72282e+17	4.46738e+17	5.21195e+17	5.95639e+17	6.64032e+17	6.89205e+17	3.60143e+16	1.25366e+13	5.94386e+15	5.198e+15	2.27466e+15	1.43919e+15	2.87839e+15	4.31759e+15	5.75678e+15	7.19597e+15	8.63516e+15	1.00744e+16	1.15177e+16	1.49922e+16	3.23734e+16	1.35487e+17	1.28886e+17	4.74966	4.72533	4.72533	4.72533	4.72533	4.72533	4.72533	4.72533	4.72533	4.72533	4.72532	4.71433	4.69714	4.71595	4.78128	
1256.15	6.6786e+17	2.68796e+17	1.17626e+17	7.44228e+16	1.48846e+17	2.23268e+17	2.97691e+17	3.72114e+17	4.46537e+17	5.2096e+17	5.95372e+17	6.62578e+17	6.81833e+17	2.93737e+16	1.25941e+13	5.99926e+15	5.24171e+15	2.29379e+15	1.4513e+15	2.90259e+15	4.3539e+15	5.80519e+15	7.25649e+15	8.70778e+15	1.01591e+16	1.16141e+16	1.55051e+16	3.46351e+16	1.3336e+17	1.28886e+17	4.75751	4.73227	4.73227	4.73227	4.73227	4.73227	4.73227	4.73227	4.73227	4.73227	4.73225	4.71985	4.69918	4.72645	4.78053	
1506.54	6.67753e+17	2.68689e+17	1.17579e+17	7.43933e+16	1.48787e+17	2.2318e+17	2.97573e+17	3.71967e+17	4.4636e+17	5.20753e+17	5.95138e+17	6.61249e+17	6.74498e+17	2.48975e+16	1.26345e+13	6.04109e+15	5.28006e+15	2.31057e+15	1.46191e+15	2.92382e+15	4.38574e+15	5.84765e+15	7.30957e+15	8.77148e+15	1.02334e+16	1.16985e+16	1.59716e+16	3.68457e+16	1.31727e+17	1.28886e+17	4.76317	4.73822	4.73822	4.73822	4.73822	4.73822	4.73822	4.73822	4.73822	4.73822	4.73821	4.72485	4.70118	4.73675	4.77973	
1757.94	6.67671e+17	2.68595e+17	1.17538e+17	7.43673e+16	1.48735e+17	2.23102e+17	2.97469e+17	3.71836e+17	4.46204e+17	5.20571e+17	5.9493e+17	6.60024e+17	6.67121e+17	2.17249e+16	1.26684e+13	6.07291e+15	5.31394e+15	2.3254e+15	1.47129e+15	2.94259e+15	4.41389e+15	5.88518e+15	7.35648e+15	8.82777e+15	1.02991e+16	1.17732e+16	1.63994e+16	3.90311e+16	1.30458e+17	1.28886e+17	4.76724	4.74336	4.74336	4.74336	4.74336	4.74336	4.74336	4.74336	4.74336	4.74336	4.74335	4.72942	4.70316	4.74618	4.77899	
2008.28	6.67609e+17	2.68513e+17	1.17502e+17	7.43444e+16	1.48689e+17	2.23033e+17	2.97378e+17	3.71722e+17	4.46066e+17	5.20411e+17	5.94748e+17	6.58904e+17	6.59752e+17	1.94232e+16	1.26937e+13	6.09692e+15	5.34364e+15	2.33839e+15	1.47952e+15	2.95903e+15	4.43856e+15	5.91807e+15	7.39759e+15	8.87711e+15	1.03566e+16	1.18387e+16	1.67888e+16	4.1179e+16	1.29472e+17	1.28886e+17	4.7701	4.74776	4.74776	4.74776	4.74776	4.74776	4.74776	4.74776	4.74776	4.74776	4.74775	4.73354	4.70509	4.7542	4.77835	
2258.88	6.67562e+17	2.6844e+17	1.1747e+17	7.43242e+16	1.48648e+17	2.22973e+17	2.97297e+17	3.71621e+17	4.45945e+17	5.20269e+17	5.94588e+17	6.57875e+17	6.52344e+17	1.77039e+16	1.2716e+13	6.11514e+15	5.36981e+15	2.34985e+15	1.48677e+15	2.97353e+15	4.4603e+15	5.94706e+15	7.43383e+15	8.92059e+15	1.04074e+16	1.18963e+16	1.71453e+16	4.33046e+16	1.28697e+17	1.28886e+17	4.77209	4.75153	4.75153	4.75153	4.75153	4.75153	4.75153	4.75153	4.75153	4.75153	4.75152	4.73728	4.70699	4.76066	4.77777	
2509.87	6.67527e+17	2.68376e+17	1.17442e+17	7.43064e+16	1.48613e+17	2.22919e+17	2.97226e+17	3.71532e+17	4.45838e+17	5.20145e+17	5.94446e+17	6.56929e+17	6.44887e+17	1.63971e+16	1.27358e+13	6.12897e+15	5.39289e+15	2.35995e+15	1.49315e+15	2.98631e+15	4.47947e+15	5.97262e+15	7.46578e+15	8.95893e+15	1.04521e+16	1.19472e+16	1.74718e+16	4.54115e+16	1.28084e+17	1.28886e+17	4.77345	4.75478	4.75478	4.75478	4.75478	4.75478	4.75478	4.75478	4.75478	4.75478	4.75477	4.74068	4.70886	4.76558	4.77727	
