Time	Carb1	Carb2	Carb3	Carb4	Carb5	Carb6	Carb7	Carb8	Carb9	Carb10	Carb11	Carb12	Carb13	Carb14	Carb15	Sil1	Sil2	Sil3	Sil4	Sil5	Sil6	Sil7	Sil8	Sil9	Sil10	Sil11	Sil12	Sil13	Sil14	Sil15	c131	c132	c133	c134	c135	c136	c137	c138	c139	c1310	c1311	c1312	c1313	c1314	c1315	
0	6.8679e+17	2.79524e+17	1.22321e+17	7.73932e+16	1.54786e+17	2.3218e+17	3.09573e+17	3.86966e+17	4.64359e+17	5.41753e+17	6.19146e+17	6.96539e+17	7.5909e+17	2.85587e+17	5.49164e+15	5.6223e+15	5.13779e+15	2.24831e+15	1.42252e+15	2.84505e+15	4.26757e+15	5.69009e+15	7.11261e+15	8.53514e+15	9.95766e+15	1.13802e+16	1.28027e+16	2.32723e+16	2.63861e+17	2.89924e+17	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	
251.725	6.86501e+17	2.79471e+17	1.22297e+17	7.73786e+16	1.54757e+17	2.32136e+17	3.09514e+17	3.86893e+17	4.64271e+17	5.4165e+17	6.19027e+17	6.96027e+17	7.58127e+17	2.8505e+17	5.51793e+15	5.64283e+15	5.1416e+15	2.24997e+15	1.42357e+15	2.84716e+15	4.27073e+15	5.6943e+15	7.11788e+15	8.54147e+15	9.96503e+15	1.13894e+16	1.28257e+16	2.32428e+16	2.64033e+17	2.89996e+17	4.69201	4.69036	4.69036	4.69036	4.69036	4.69036	4.69036	4.69036	4.69036	4.69036	4.69036	4.69005	4.68986	4.68988	4.69021	
503.25	6.86417e+17	2.79452e+17	1.22289e+17	7.73731e+16	1.54746e+17	2.32119e+17	3.09492e+17	3.86865e+17	4.64238e+17	5.41612e+17	6.18982e+17	6.95898e+17	7.58215e+17	2.8263e+17	5.46664e+15	5.696e+15	5.15411e+15	2.25544e+15	1.42704e+15	2.85409e+15	4.28112e+15	5.70816e+15	7.1352e+15	8.56224e+15	9.98927e+15	1.14177e+16	1.29136e+16	2.32455e+16	2.64587e+17	2.8992e+17	4.69806	4.69193	4.69193	4.69193	4.69193	4.69193	4.69193	4.69193	4.69193	4.69193	4.69192	4.69071	4.68986	4.68993	4.69049	
753.775	6.8631e+17	2.79422e+17	1.22276e+17	7.7365e+16	1.5473e+17	2.32095e+17	3.0946e+17	3.86825e+17	4.6419e+17	5.41555e+17	6.18917e+17	6.95691e+17	7.58257e+17	2.79597e+17	5.42193e+15	5.76346e+15	5.17248e+15	2.26348e+15	1.43212e+15	2.86426e+15	4.29638e+15	5.7285e+15	7.16063e+15	8.59276e+15	1.00249e+16	1.14589e+16	1.30475e+16	2.32468e+16	2.6525e+17	2.89891e+17	4.70641	4.69441	4.69441	4.69441	4.69441	4.69441	4.69441	4.69441	4.69441	4.69441	4.6944	4.69181	4.68986	4.69003	4.69049	
1005.02	6.86196e+17	2.79386e+17	1.2226e+17	7.7355e+16	1.5471e+17	2.32065e+17	3.0942e+17	3.86775e+17	4.6413e+17	5.41485e+17	6.18836e+17	6.9542e+17	7.58283e+17	2.76603e+17	5.37776e+15	5.83563e+15	5.19525e+15	2.27345e+15	1.43843e+15	2.87687e+15	4.3153e+15	5.75373e+15	7.19216e+15	8.6306e+15	1.0069e+16	1.15097e+16	1.32202e+16	2.32476e+16	2.65895e+17	2.8987e+17	4.71571	4.69761	4.69761	4.69761	4.69761	4.69761	4.69761	4.69761	4.69761	4.69761	4.6976	4.69332	4.68986	4.69014	4.6905	
1255.34	6.86085e+17	2.79345e+17	1.22242e+17	7.73437e+16	1.54687e+17	2.32031e+17	3.09375e+17	3.86718e+17	4.64062e+17	5.41406e+17	6.18745e+17	6.951e+17	7.58301e+17	2.73836e+17	5.33411e+15	5.90601e+15	5.22101e+15	2.28473e+15	1.44556e+15	2.89113e+15	4.33669e+15	5.78225e+15	7.22782e+15	8.67339e+15	1.01189e+16	1.1567e+16	1.34232e+16	2.32481e+16	2.66486e+17	2.89848e+17	4.72492	4.70128	4.70128	4.70128	4.70128	4.70128	4.70128	4.70128	4.70128	4.70128	4.70127	4.69515	4.68986	4.69025	4.6905	
1505.91	6.85982e+17	2.79301e+17	1.22223e+17	7.73314e+16	1.54663e+17	2.31994e+17	3.09326e+17	3.86657e+17	4.63989e+17	5.4132e+17	6.18647e+17	6.9474e+17	7.58314e+17	2.7129e+17	5.29078e+15	5.97155e+15	5.24882e+15	2.2969e+15	1.45326e+15	2.90653e+15	4.3598e+15	5.81306e+15	7.26633e+15	8.71959e+15	1.01729e+16	1.16287e+16	1.36513e+16	2.32485e+16	2.67025e+17	2.89827e+17	4.73354	4.70528	4.70528	4.70528	4.70528	4.70528	4.70528	4.70528	4.70528	4.70528	4.70527	4.69724	4.68986	4.69037	4.6905	
1757.38	6.85889e+17	2.79255e+17	1.22203e+17	7.73187e+16	1.54637e+17	2.31956e+17	3.09275e+17	3.86593e+17	4.63912e+17	5.41231e+17	6.18545e+17	6.94347e+17	7.58325e+17	2.6893e+17	5.24764e+15	6.03069e+15	5.27794e+15	2.30964e+15	1.46133e+15	2.92266e+15	4.38398e+15	5.84531e+15	7.30663e+15	8.76796e+15	1.02293e+16	1.16933e+16	1.38997e+16	2.32488e+16	2.6752e+17	2.89806e+17	4.74128	4.70947	4.70947	4.70947	4.70947	4.70947	4.70947	4.70947	4.70947	4.70947	4.70946	4.69955	4.68986	4.69049	4.69051	
2008.16	6.85807e+17	2.79208e+17	1.22182e+17	7.73057e+16	1.54611e+17	2.31917e+17	3.09223e+17	3.86528e+17	4.63834e+17	5.4114e+17	6.18441e+17	6.93931e+17	7.58333e+17	2.66736e+17	5.20498e+15	6.08244e+15	5.30751e+15	2.32258e+15	1.46951e+15	2.93903e+15	4.40854e+15	5.87805e+15	7.34757e+15	8.81708e+15	1.02866e+16	1.17588e+16	1.41624e+16	2.32491e+16	2.67977e+17	2.89785e+17	4.74799	4.71372	4.71372	4.71372	4.71372	4.71372	4.71372	4.71372	4.71372	4.71372	4.71371	4.70202	4.68986	4.6906	4.69051	
2258.59	6.85737e+17	2.79161e+17	1.22162e+17	7.72927e+16	1.54585e+17	2.31878e+17	3.09171e+17	3.86463e+17	4.63756e+17	5.41049e+17	6.18337e+17	6.93498e+17	7.58341e+17	2.64675e+17	5.16273e+15	6.12701e+15	5.33704e+15	2.3355e+15	1.47769e+15	2.95538e+15	4.43307e+15	5.91076e+15	7.38845e+15	8.86614e+15	1.03438e+16	1.18242e+16	1.44355e+16	2.32493e+16	2.68403e+17	2.89764e+17	4.75367	4.71794	4.71794	4.71794	4.71794	4.71794	4.71794	4.71794	4.71794	4.71794	4.71793	4.70459	4.68986	4.69071	4.69052	
2509.84	6.85677e+17	2.79115e+17	1.22141e+17	7.72799e+16	1.5456e+17	2.3184e+17	3.09119e+17	3.86399e+17	4.63679e+17	5.40959e+17	6.18235e+17	6.93052e+17	7.58348e+17	2.6271e+17	5.12068e+15	6.16502e+15	5.36627e+15	2.34829e+15	1.48578e+15	2.97157e+15	4.45735e+15	5.94313e+15	7.42891e+15	8.91469e+15	1.04005e+16	1.18889e+16	1.4717e+16	2.32496e+16	2.68806e+17	2.89743e+17	4.75842	4.7221	4.7221	4.7221	4.7221	4.7221	4.7221	4.7221	4.7221	4.7221	4.72209	4.70726	4.68986	4.69081	4.69052	
2760.33	6.85627e+17	2.7907e+17	1.22122e+17	7.72674e+16	1.54535e+17	2.31802e+17	3.0907e+17	3.86337e+17	4.63604e+17	5.40872e+17	6.18135e+17	6.926e+17	7.58355e+17	2.60836e+17	5.07911e+15	6.19688e+15	5.39469e+15	2.36073e+15	1.49365e+15	2.9873e+15	4.48096e+15	5.9746e+15	7.46826e+15	8.96191e+15	1.04556e+16	1.19518e+16	1.50021e+16	2.32498e+16	2.69187e+17	2.89722e+17	4.7623	4.72612	4.72612	4.72612	4.72612	4.72612	4.72612	4.72612	4.72612	4.72612	4.72611	4.70996	4.68986	4.69091	4.69052	
3011.2	6.85585e+17	2.79026e+17	1.22103e+17	7.72553e+16	1.54511e+17	2.31766e+17	3.09021e+17	3.86277e+17	4.63532e+17	5.40787e+17	6.18039e+17	6.92144e+17	7.58361e+17	2.59028e+17	5.03781e+15	6.22346e+15	5.4222e+15	2.37277e+15	1.50127e+15	3.00254e+15	4.50381e+15	6.00507e+15	7.50634e+15	9.00761e+15	1.05089e+16	1.20126e+16	1.52896e+16	2.32499e+16	2.69552e+17	2.89702e+17	4.76545	4.72998	4.72998	4.72998	4.72998	4.72998	4.72998	4.72998	4.72998	4.72998	4.72997	4.71269	4.68986	4.691	4.69053	
3262.27	6.8555e+17	2.78984e+17	1.22084e+17	7.72437e+16	1.54487e+17	2.31731e+17	3.08975e+17	3.86219e+17	4.63462e+17	5.40706e+17	6.17946e+17	6.91688e+17	7.58367e+17	2.57276e+17	4.99681e+15	6.24546e+15	5.4486e+15	2.38432e+15	1.50858e+15	3.01716e+15	4.52574e+15	6.03432e+15	7.5429e+15	9.05148e+15	1.05601e+16	1.2071e+16	1.5577e+16	2.32501e+16	2.69903e+17	2.89682e+17	4.76797	4.73366	4.73366	4.73366	4.73366	4.73366	4.73366	4.73366	4.73366	4.73366	4.73365	4.71542	4.68986	4.69109	4.69053	
