Time	Carb1	Carb2	Carb3	Carb4	Carb5	Carb6	Carb7	Carb8	Carb9	Carb10	Carb11	Carb12	Carb13	Carb14	Carb15	Sil1	Sil2	Sil3	Sil4	Sil5	Sil6	Sil7	Sil8	Sil9	Sil10	Sil11	Sil12	Sil13	Sil14	Sil15	c131	c132	c133	c134	c135	c136	c137	c138	c139	c1310	c1311	c1312	c1313	c1314	c1315	
0	6.8679e+17	2.79524e+17	1.22321e+17	7.73932e+16	1.54786e+17	2.3218e+17	3.09573e+17	3.86966e+17	4.64359e+17	5.41753e+17	6.19146e+17	6.96539e+17	7.5909e+17	2.85587e+17	5.49164e+15	5.6223e+15	5.13779e+15	2.24831e+15	1.42252e+15	2.84505e+15	4.26757e+15	5.69009e+15	7.11261e+15	8.53514e+15	9.95766e+15	1.13802e+16	1.28027e+16	2.32723e+16	2.63861e+17	2.89924e+17	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	4.68986	
251.725	6.86545e+17	2.79491e+17	1.22306e+17	7.7384e+16	1.54768e+17	2.32152e+17	3.09536e+17	3.8692e+17	4.64304e+17	5.41688e+17	6.19072e+17	6.96106e+17	7.58215e+17	3.21359e+17	7.02374e+15	5.62232e+15	5.13738e+15	2.24812e+15	1.4224e+15	2.84483e+15	4.26722e+15	5.68962e+15	7.11203e+15	8.53445e+15	9.95684e+15	1.13793e+16	1.27956e+16	2.32455e+16	2.96914e+17	3.70794e+17	4.69004	4.68988	4.68988	4.68988	4.68988	4.68988	4.68988	4.68988	4.68988	4.68988	4.68988	4.68987	4.68986	4.68986	4.68987	
503.25	6.86527e+17	2.79489e+17	1.22305e+17	7.73835e+16	1.54767e+17	2.3215e+17	3.09534e+17	3.86917e+17	4.64301e+17	5.41684e+17	6.19067e+17	6.96108e+17	7.58303e+17	3.21337e+17	7.02309e+15	5.63339e+15	5.13857e+15	2.24864e+15	1.42273e+15	2.84548e+15	4.26821e+15	5.69094e+15	7.11368e+15	8.53643e+15	9.95915e+15	1.13821e+16	1.2801e+16	2.32482e+16	2.96932e+17	3.70756e+17	4.6912	4.69002	4.69002	4.69002	4.69002	4.69002	4.69002	4.69002	4.69002	4.69002	4.69002	4.6899	4.68986	4.68987	4.68987	
753.775	6.8649e+17	2.79484e+17	1.22303e+17	7.73822e+16	1.54764e+17	2.32147e+17	3.09529e+17	3.86911e+17	4.64293e+17	5.41675e+17	6.19057e+17	6.96092e+17	7.58347e+17	3.21254e+17	7.02254e+15	5.6564e+15	5.14142e+15	2.24989e+15	1.42352e+15	2.84707e+15	4.27058e+15	5.69411e+15	7.11763e+15	8.54117e+15	9.96468e+15	1.13886e+16	1.28145e+16	2.32495e+16	2.96949e+17	3.70748e+17	4.69383	4.69038	4.69038	4.69038	4.69038	4.69038	4.69038	4.69038	4.69038	4.69038	4.69038	4.69	4.68986	4.68987	4.68988	
1005.02	6.86436e+17	2.79477e+17	1.223e+17	7.738e+16	1.5476e+17	2.3214e+17	3.0952e+17	3.869e+17	4.6428e+17	5.4166e+17	6.19039e+17	6.96057e+17	7.58373e+17	3.21139e+17	7.02179e+15	5.69076e+15	5.14636e+15	2.25205e+15	1.42489e+15	2.8498e+15	4.27468e+15	5.69957e+15	7.12447e+15	8.54937e+15	9.97425e+15	1.13997e+16	1.28387e+16	2.32503e+16	2.96978e+17	3.70748e+17	4.69796	4.69103	4.69103	4.69103	4.69103	4.69103	4.69103	4.69103	4.69103	4.69103	4.69103	4.6902	4.68986	4.68987	4.68988	
1255.34	6.86368e+17	2.79465e+17	1.22295e+17	7.73768e+16	1.54754e+17	2.32131e+17	3.09507e+17	3.86884e+17	4.64261e+17	5.41638e+17	6.19014e+17	6.96001e+17	7.5839e+17	3.21006e+17	7.02069e+15	5.73381e+15	5.15352e+15	2.25519e+15	1.42688e+15	2.85377e+15	4.28063e+15	5.70751e+15	7.13439e+15	8.56127e+15	9.98814e+15	1.14158e+16	1.28754e+16	2.32508e+16	2.97016e+17	3.70747e+17	4.7033	4.692	4.692	4.692	4.692	4.692	4.692	4.692	4.692	4.692	4.692	4.6905	4.68986	4.68987	4.68988	
1505.91	6.86291e+17	2.7945e+17	1.22288e+17	7.73727e+16	1.54745e+17	2.32118e+17	3.09491e+17	3.86863e+17	4.64236e+17	5.41609e+17	6.1898e+17	6.95922e+17	7.58403e+17	3.20863e+17	7.01925e+15	5.78281e+15	5.16297e+15	2.25932e+15	1.42949e+15	2.859e+15	4.28848e+15	5.71797e+15	7.14747e+15	8.57697e+15	1.00064e+16	1.14369e+16	1.29258e+16	2.32513e+16	2.9706e+17	3.70747e+17	4.7095	4.69331	4.69331	4.69331	4.69331	4.69331	4.69331	4.69331	4.69331	4.69331	4.6933	4.69093	4.68986	4.68988	4.68989	
1757.38	6.86209e+17	2.79432e+17	1.2228e+17	7.73676e+16	1.54735e+17	2.32103e+17	3.0947e+17	3.86838e+17	4.64205e+17	5.41573e+17	6.18939e+17	6.9582e+17	7.58414e+17	3.20713e+17	7.01745e+15	5.83512e+15	5.17466e+15	2.26444e+15	1.43273e+15	2.86547e+15	4.29819e+15	5.73092e+15	7.16366e+15	8.59639e+15	1.00291e+16	1.1463e+16	1.2991e+16	2.32516e+16	2.97109e+17	3.70746e+17	4.71618	4.69494	4.69494	4.69494	4.69494	4.69494	4.69494	4.69494	4.69494	4.69494	4.69494	4.69151	4.68986	4.68988	4.68989	
2008.16	6.86125e+17	2.7941e+17	1.22271e+17	7.73615e+16	1.54723e+17	2.32085e+17	3.09446e+17	3.86808e+17	4.64169e+17	5.41531e+17	6.1889e+17	6.95695e+17	7.58423e+17	3.20557e+17	7.01532e+15	5.88801e+15	5.18837e+15	2.27044e+15	1.43652e+15	2.87306e+15	4.30958e+15	5.7461e+15	7.18263e+15	8.61917e+15	1.00557e+16	1.14935e+16	1.30706e+16	2.32518e+16	2.97161e+17	3.70745e+17	4.72297	4.69687	4.69687	4.69687	4.69687	4.69687	4.69687	4.69687	4.69687	4.69687	4.69686	4.69221	4.68986	4.68989	4.68989	
2258.59	6.86044e+17	2.79385e+17	1.2226e+17	7.73547e+16	1.54709e+17	2.32064e+17	3.09419e+17	3.86774e+17	4.64128e+17	5.41483e+17	6.18836e+17	6.95547e+17	7.58431e+17	3.20396e+17	7.01286e+15	5.93967e+15	5.20389e+15	2.27723e+15	1.44082e+15	2.88166e+15	4.32247e+15	5.7633e+15	7.20412e+15	8.64495e+15	1.00858e+16	1.15281e+16	1.31646e+16	2.32521e+16	2.97216e+17	3.70745e+17	4.72961	4.69906	4.69906	4.69906	4.69906	4.69906	4.69906	4.69906	4.69906	4.69906	4.69906	4.69306	4.68986	4.68989	4.6899	
